Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-5.459751183;1.721158773;15.67632593;0.821265637;-3.526251106;-0.745224993;-9.985824963;-3.554809624;-3.476813904;-10.54921166;-4.806502472;1.552333751;-4.94544722;-2.901003505;-8.548604828;0.577244058;-1.244877904;0.73802058;0.868997057
-7.804409667;3.729028019;5.467658855;-1.828344417;-5.198672735;-1.297176552;-9.30326976;-0.001913085;-6.410594576;-8.818216655;-5.36012878;-2.944382326;-1.326735621;-1.764175466;-5.997353708;2.848777185;-1.921507254;0.933075121;-2.085778789
-7.106113211;7.638844687;-12.21990816;-3.155668185;-4.269360951;-0.892097677;-5.307776418;6.242525668;-6.016840871;-4.810087891;-8.71726777;-2.774870403;2.874266526;0.659357349;1.036249673;6.754237761;-0.90201301;4.011194565;-3.347761395
-3.755351638;11.49729167;-31.10575922;-0.667526583;-1.15569837;0.16921956;-0.11846123;12.40346389;-1.360422855;-0.011997039;-13.83530118;2.926013243;6.926567141;4.329943958;9.363230748;11.75509557;2.15542747;9.435772117;-2.344718213
-0.073754429;13.89578632;-41.75612842;4.559725107;1.248981429;0.946753447;3.14496853;14.98214356;5.052055663;2.804313146;-18.67274774;10.60404502;8.586706804;6.856267765;14.36873582;15.70825942;5.3113635;14.42205331;-0.308162163
1.788846876;14.97080451;-37.39887142;8.690794575;0.398143123;0.720437306;3.412901297;12.8868723;9.707012457;2.257605812;-20.26994502;15.15370383;6.170936059;5.697418101;13.63258157;16.50307327;6.242128715;16.2079104;1.119764744
1.586286856;15.82;-19.26635318;8.387144613;-3.276596827;-0.343409486;2.215086853;8.753208651;11.2881039;0.004292642;-15.47599011;14.15173574;0.602415505;0.835613855;8.951602069;13.94088285;4.558302254;14.41931529;1.384113851
0.826549572;17.02096206;3.027113132;3.718735418;-6.424716672;-1.331838602;1.791291176;7.051088566;11.66744796;-0.392301875;-2.819065421;9.81019582;-4.627384853;-4.684904805;4.896172126;10.08648795;2.286935411;11.32359801;1.233111816
1.016069674;17.76147454;17.3094631;-1.776250985;-5.619810264;-1.401176903;3.026455221;10.40197807;13.75996523;3.40022924;15.3441089;6.99613251;-5.793869264;-7.02809021;4.983259597;7.688315505;2.027172287;9.714878023;1.606583993
2.045756487;16.48539859;17.18860428;-3.933274537;-0.525847285;-0.523698729;5.171447176;17.21790362;18.22593308;10.07846742;32.37286933;9.068644883;-1.697972684;-4.728131078;8.67727814;8.016024094;4.510115267;10.37822113;2.446091573
2.284480525;12.50770336;6.656122727;-1.279186873;5.464985666;0.507534823;7.173730447;22.77045104;22.14376972;15.31893389;39.96796418;15.09739571;5.444933972;0.043774626;11.81496628;9.982525226;7.868191655;11.47351498;2.690769201
0.30246847;7.099476862;-2.970301005;3.949412082;7.819449611;0.805781388;8.831398787;22.91482145;21.0995059;15.12237442;32.99599751;20.7253587;11.68180398;3.246965006;10.15808135;11.25050487;9.314332541;10.39798502;1.480592146
-3.423248794;2.953750031;-1.892887779;7.835730861;4.56106234;0.179744838;10.48857611;17.42278775;13.10183433;9.143049588;13.4267749;21.76804642;14.11147077;2.247728151;3.094942887;10.26956581;7.665622535;6.38419998;-0.677554017
-6.507418926;2.350991807;10.17892959;8.019420642;-2.028590601;-0.724494393;11.88818905;10.19454761;0.987556247;1.149355671;-9.772514331;17.41759116;12.53653914;-2.200741608;-5.630796529;7.445608958;4.352179538;1.404728148;-2.064181438
-6.503099913;5.495662601;23.26871487;5.388405695;-7.126266228;-1.035691172;11.90962228;6.242412908;-8.924617736;-3.843977399;-25.390341;10.49308965;8.893392359;-6.863423408;-10.76538093;4.530951656;1.976641164;-1.47937603;-1.245214696
