Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
12.7809972;-23.4689453;7.868366746;6.044935581;-1.416924804;0.353907167;-0.660752593;2.808000376;40.3033213;13.0374505;29.97406133;21.38334314;-9.634022227;-26.45189071;10.63563854;0.002228132;-6.08065305;6.809499627;4.126133313
12.80462562;-18.37428113;7.864673477;10.89981221;-4.257767867;0.107573369;-0.633472961;-3.884034139;37.92365425;12.97887148;34.15397586;20.03325295;-13.28767857;-28.31156317;7.18111441;-3.155203312;-7.290282688;5.238411585;3.247588576
12.88178495;-14.47912781;5.007413989;4.903291036;-4.774833295;0.202887603;3.813490497;-5.17325548;34.88692915;11.66486528;37.36770227;18.67363874;-16.14578005;-29.69811906;5.751200738;-4.195856479;-7.798960815;3.539279058;2.916556908
12.93148945;-13.24253618;1.530587193;-8.57238544;-2.486192201;0.511617235;8.305161782;-0.807479065;32.88725854;11.11334422;38.9219054;18.39803225;-17.58688169;-29.12559394;7.366899565;-1.711143012;-6.005332402;3.561875924;3.57066031
13.13539617;-13.89075678;0.242219323;-21.40027597;1.476959524;0.742734107;8.115453073;5.918539006;33.41111865;13.61541062;39.19991197;20.34173163;-17.96256529;-26.37812106;11.6763055;3.962728539;-1.435413697;6.4063779;5.138650333
13.75197462;-14.35689882;2.111799202;-26.13713197;5.054796747;0.706809799;2.671096206;10.57144927;37.0913477;19.54064284;39.35025716;24.8863069;-17.84;-22.54913964;17.21998215;10.9437644;4.780342506;11.5983177;7.131525642
14.80372938;-13.24180593;5.431000313;-20.90056065;6.514651244;0.474882329;-3.379466114;10.65512928;42.96287519;26.46520213;40.41406877;31.28757711;-17.25313219;-19.11637152;22.26213464;16.89110412;10.56299318;17.27328187;8.950058594
15.87221765;-11.10249844;7.310995128;-10.34968402;5.309292293;0.291217853;-3.814956322;7.035327807;48.17104087;30.43856742;42.35894427;37.89444748;-15.65765015;-16.88648919;25.54126609;20.16766292;14.14510591;21.200593;10.16116357
16.20876505;-9.957161068;6.222042725;-2.259416858;1.997762419;0.329736258;3.524334318;2.767482931;48.89333186;28.5784892;43.81674329;42.8089327;-12.58381303;-15.64798074;26.52770031;20.36393002;15.0072931;21.95128416;10.59091294
15.16862727;-11.42557399;3.323559458;-2.236549391;-2.47681356;0.52772088;13.77989574;0.453720979;42.52102151;21.13508148;42.99523754;44.67671735;-8.341623365;-14.69059072;25.27049582;18.06041728;13.90601595;19.52721337;10.27048733
