Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
5.67597496;-14.70958524;-17.12857671;-12.33801328;4.015279458;4.187726967;9.54604144;-32.06307109;-10.5412405;-3.58804333;-13.2275897;-18.36822492;-10.7884108;-7.458752761;8.31319846;-35.15522779;1.496540329;-9.71276697;10.28412435
2.226640567;-8.023545659;-15.4676499;-10.23477005;1.635131852;1.855283575;10.36634325;-40.08217318;-15.47612394;-6.911127819;3.236007012;-24.13532139;-22.95188434;-8.969984383;8.981569547;-33.29796316;1.406363396;-10.23246043;7.811673478
-1.523655656;-4.266609217;-14.23368851;-8.781344291;1.846006158;-0.712676512;15.94260856;-44.03745396;-18.55295701;-7.292217322;15.69581551;-27.75916418;-28.85631036;-9.936474549;1.642593428;-18.52596481;-0.985783562;-13.41675377;1.492448756
-4.168355076;-4.913206464;-13.12936752;-9.424031389;4.929250099;-2.139422323;20.84524389;-39.90344819;-18.49547405;-4.465573431;17.16792099;-27.28917995;-22.36140368;-8.695470179;-11.06519271;-0.315333574;-3.405436715;-17.23894303;-5.445119709
-5.46461766;-9.083871297;-11.82636076;-11.18610708;8.816257874;-1.618539596;17.98733705;-29.89724293;-15.74669951;0.294296765;6.284527367;-23.76638258;-6.627499616;-5.342168735;-22.38147974;9.587233951;-4.729847538;-19.63910673;-10.5562809
-6.031697717;-14.07045278;-10.03092247;-11.02932231;10.7086294;0.618122721;4.465853414;-20.61872057;-11.68292073;5.173537953;-10.70458061;-19.45191739;8.506120689;-1.331796357;-25.90122032;5.682795221;-5.148162258;-19.45693981;-13.07481134
-6.31148985;-16.76335126;-7.474322206;-6.3351268;9.333461249;3.410956061;-15.01951689;-17.41828242;-7.277998616;8.991441131;-22.998738;-15.46384175;14.60416285;1.803564809;-20.37711031;-7.206948347;-5.165856814;-16.67262298;-13.37111852
-5.962304383;-15.35221944;-4.117204329;2.505369784;5.867867951;5.312084528;-30.40256334;-20.0646366;-2.628874101;11.61451664;-22.24444144;-11.24385469;11.17593293;3.442590524;-11.04491891;-17.63720122;-4.78366396;-12.21352141;-12.03465489
-4.33664718;-10.44197137;-0.522405864;11.72151785;2.788663949;5.38096359;-32.93148173;-23.46218191;2.253333412;13.45208904;-8.727355814;-6.182564139;5.218960287;3.868889884;-6.160225786;-16.37226115;-3.715528506;-7.650168325;-9.584071454
-1.517510359;-4.832764408;2.055587247;16.61065484;1.757083288;3.66953556;-21.34294338;-22.54609185;6.394799817;14.7025582;8.277151822;-1.394316312;4.521909604;3.568719143;-11.10291204;-3.595896971;-2.231233661;-4.780322969;-6.791582347
1.249961171;-1.861034419;2.251523558;15.01046158;2.443755419;1.131504513;-2.764323552;-16.82550943;7.917347661;15.13286738;17.04149047;0.577771865;10.80174904;2.683598936;-24.33695887;11.12016566;-1.473841742;-4.938287257;-4.815101525
2.337624579;-3.184411875;-0.384740029;8.993648591;3.248575144;-0.950697133;12.34507851;-10.58063404;5.461541454;14.51390535;12.32628235;-1.827911325;18.58544881;1.13569513;-38.16734437;16.08386719;-2.648820758;-8.17125108;-4.587400881
1.105348033;-7.523016118;-4.748218876;3.295819323;3.09382301;-1.651872991;17.27505729;-8.787117668;-0.263457143;13.10104562;-0.261994207;-7.03097089;20.46779766;-0.854224464;-43.69899965;6.319266373;-5.736033166;-12.87607155;-5.888421734
-1.4424434;-11.45784243;-8.670540476;1.6176642;2.517367758;-0.812214085;12.8449975;-12.64345433;-6.409432178;11.5018515;-8.40737896;-10.91372286;13.81101588;-2.567769966;-36.4531401;-12.85115005;-9.042813611;-16.47033002;-7.129044603
-3.450528507;-11.96732908;-10.41297714;3.728550552;3.020029297;1.00512149;5.445000673;-18.72199022;-9.779106532;9.972858421;-2.97433544;-10.21749835;2.970009766;-3.263914975;-18.91236804;-30.0560268;-10.26337323;-16.96112147;-6.376141733
-3.846280771;-8.92186128;-10.05722926;5.724809023;5.317737092;2.896345799;1.500870467;-22.29650641;-9.127309607;7.915819216;14.0355635;-5.872134731;-4.640247859;-2.91929151;1.265633261;-36.37149045;-8.298706787;-14.3987947;-2.953187018
-3.339484075;-5.502099351;-9.54948164;3.283988311;8.221681292;4.071035171;3.00501629;-21.61028949;-6.030349158;4.30133777;30.09322271;-2.96260368;-4.852085964;-2.445255597;15.62980332;-31.36572892;-4.262671887;-11.01746284;1.772995712
