Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
7.619384806;33.41059145;28.14433414;17.54554604;-10.44233638;1.294157586;20.53976567;0.886454229;-114.6434472;-28.82944436;-126.9748004;-28.38535377;-38.40915463;-5.086541619;30.72321918;7.610626053;4.011230535;20.48845246;5.92715957
8.111444042;29.65369435;23.38033219;14.42626912;-9.191099905;2.007837845;28.61042513;4.580735523;-106.464325;-28.24074608;-113.727143;-27.19468536;-33.73648464;-1.572518477;41.79322089;-3.407856511;6.254232525;17.92146602;7.83381081
3.811132604;23.46598352;15.21804747;6.297946104;-9.370556058;1.655052066;29.14855233;6.310130322;-97.73298471;-29.25423302;-97.91;-29.64310168;-28.22780473;-1.326769027;38.5675321;-8.742743129;5.347776564;14.65183839;6.350337059
-3.808368766;15.68334967;5.217593104;-3.686965905;-10.26494582;0.46589966;18.1625237;7.821394199;-91.09994705;-31.20442335;-86.09063422;-34.23986917;-22.90486011;-3.918390007;21.19036529;-6.471672565;2.609727651;12.13341684;3.226709994
-11.3775955;8.763564297;-3.487374204;-10.12341283;-10.5264964;-0.987085771;-2.378073896;11.03333552;-87.52422162;-32.58451473;-82.19588561;-37.83146542;-19.00092958;-7.741795962;-1.451042389;2.050884477;0.384601137;11.67094056;1.416765648
-15.85448709;5.281075991;-8.021827365;-9.011989332;-9.495717962;-2.03973719;-24.42720311;15.66293969;-85.26201851;-32.24839628;-85.0305908;-37.76056154;-17.69910319;-11.21603206;-17.26847828;12.31820529;0.170446417;13.43132848;2.786211877
-16.09397171;6.500986788;-7.138434603;-0.438490451;-7.750058594;-2.203840857;-37.70074953;19.0863641;-80.82060912;-30.07531537;-88.90603604;-33.34127297;-19.45059016;-13.48556891;-18.33548702;18.98937748;1.773299324;16.65784611;6.99072354
-12.87941467;12.00220675;-1.405985714;11.58647046;-6.47677696;-1.366445925;-35.56343953;18.67288813;-71.51570702;-26.60118141;-87.31139297;-25.8766389;-23.22865481;-14.30452641;-5.166203846;19.08266436;3.92471852;20.67011528;12.17521156
-7.868828312;20.28715413;7.50864059;21.83734908;-6.367991035;0.147691275;-19.34527657;14.43498898;-57.84723977;-22.19099384;-77.30541938;-17.66374475;-26.52437394;-13.59781811;14.34875195;13.77896035;5.510986704;25.50404165;16.56480128
-2.564388309;29.54549001;17.66348192;27.04689736;-7.101082491;1.689427862;2.001688915;9.425550194;-43.72714274;-16.7602267;-61.45115137;-10.93733452;-26.55130287;-11.37644982;29.84032126;7.429555549;6.211967299;31.47091837;19.4555705
