Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
5.685267911;-2.639055767;8.093764591;17.71369246;16.14263719;0.526159909;-76.38721813;-2.748207655;9.911923975;-1.978103816;3.571287729;-21.33710025;-6.195467585;-9.72207067;-9.92535758;-2.207820517;0.865713951;7.868808335;2.911264089
1.005181967;-4.955548081;2.462025306;8.0346167;12.72420682;0.380170978;-88.5937361;-7.151662516;5.567274231;-8.101905011;0.648173849;-25.75330006;-10.76801995;-12.43996532;-10.28553774;-3.54962702;0.482086532;3.223413608;1.185087841
-2.376275478;-5.032295719;-1.833116281;0.605065429;9.769178521;0.041911201;-73.28885097;-7.968188557;3.045712168;-12.59375418;-2.629600405;-27.20650819;-13.29709756;-12.65784859;-10.03361815;-5.355968987;1.290821177;0.4962612;0.70290504
-2.95341178;-3.895853577;-4.063688879;-1.805643204;8.496197832;-0.313775991;-42.9059661;-5.30865408;3.268608427;-13.74026046;-5.387401123;-25.97782107;-13.94060022;-11.23278533;-9.169104506;-6.480660984;3.320386387;0.908899392;1.722024967
-0.850869368;-3.30123013;-4.203568077;0.240271857;8.965415105;-0.521452277;-17.44986989;-2.374313888;4.980322611;-12.23473718;-7.141517239;-24.29095532;-14.24756316;-10.1754154;-7.707289212;-5.796711939;5.812876703;3.517310244;3.354124598
2.433736971;-3.863865573;-2.637283749;4.098369838;10.32343974;-0.538433212;-10.34690795;-2.262212291;6.198029002;-10.17973797;-7.631514984;-24.07398598;-15.23166545;-10.79749456;-6.054878861;-3.285916589;7.821850472;6.28118108;4.404595231
5.105364081;-4.274749066;0.115997892;7.433996625;11.55049951;-0.445237798;-20.1397202;-5.14236066;6.061852393;-9.295587004;-6.760578799;-25.15788362;-16.19261946;-12.44934495;-4.975896196;-0.20503766;8.968248068;7.857426065;4.353565628
6.184710651;-2.56223302;3.483198637;9.675823862;12.11140624;-0.349352715;-33.86830196;-8.261193579;5.428350264;-9.817496456;-4.724753179;-25.51308757;-15.36880615;-13.0305157;-5.085911394;1.83977257;9.598471353;8.442705625;3.642066129
5.899247442;1.668505776;6.806782995;11.59184933;12.09707855;-0.288102377;-38.50649208;-8.591439544;5.8067636;-10.78697523;-2.104528398;-23.22771811;-11.75143392;-10.86879287;-6.296957736;2.106489911;10.20482141;9.031049775;3.103368181
5.166597018;6.228240925;9.405252068;13.81503927;11.89086949;-0.215378607;-30.80845913;-5.59862962;7.758607863;-11.21222341;0.332738647;-18.36220355;-6.315615811;-6.304463901;-7.732041207;1.189975548;10.73284376;10.01678432;3.13559379
4.670483757;7.815398717;10.80118973;15.92496588;11.72695209;-0.072625082;-18.07888567;-1.61611908;10.29083086;-10.95410151;2.076338363;-12.98130166;-1.483589747;-1.544708313;-8.247555044;0.418265005;10.54252108;10.65310098;3.380257936
4.298607035;4.911923992;10.96828041;16.90990961;11.50066482;0.132589936;-10.41592363;0.400032959;11.77037632;-10.62239867;3.207033162;-9.367942655;0.728488286;1.119586421;-7.183311779;0.783794301;9.147299328;9.951294297;3.150253742
