Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-10.57821195;2.381497651;2.646211486;-20.10783296;6.813181006;2.548855697;5.676496043;3.532110291;-3.383997252;-0.268416043;-3.894138501;18.66012941;20.7813299;-20.95845477;27.79032074;10.32054934;38.60840642;25.09379081;-1.558969074
-10.02279866;5.253254451;2.87112537;-17.13473767;4.292170041;2.794363115;2.782093273;1.268043493;-3.993372644;-1.897681805;-5.418430665;26.09289763;15.88325737;-43.34780611;19.87769088;9.661889385;39.7298753;23.44879784;-0.717174551
-7.601457793;1.219391097;2.51714396;-16.8803468;1.603626426;2.892707965;0.903347702;-0.650142909;-3.398595166;-3.814258969;-6.954922032;31.20816169;13.32699436;-47.69475853;6.906055658;8.96213506;39.83096166;20.89786175;-0.194066983
-6.082514283;-4.82314574;1.475056215;-21.41256634;-2.018608239;2.283875139;0.270641028;-2.29976225;-1.292500836;-4.798602649;-8.087471678;26.38264729;13.51631052;-34.54889837;-2.928690635;9.09775275;38.54371808;19.2633504;-0.123167148
-6.672550468;-8.423356989;0.196581329;-24.3834067;-6.650479455;1.000187187;0.659785327;-3.704326727;2.237722918;-3.56196624;-8.621014228;8.182182252;15.38447171;-13.46424053;-3.686062174;10.2094539;36.5380168;20.61241643;-0.309104894
-8.30921682;-8.342813518;-0.615735261;-17.19262966;-11.26243802;-0.306575067;1.866438197;-4.504265962;6.740332735;0.422639183;-8.142127203;-18.43063684;17.4672086;3.834558788;4.666353543;11.58710082;35.11252062;25.31386786;-0.49839329
-8.970577053;-6.22859096;-0.552772707;2.048324009;-14.39506946;-0.914749321;3.820691699;-4.129775098;11.39939877;6.359753631;-6.410246899;-41.81491346;18.87590978;10.65470812;16.73812333;12.40777831;35.17141364;30.56338183;-0.572218408
-7.636668738;-4.189448672;0.166364519;24.92374876;-15.30471309;-0.647248361;6.290573868;-2.391924331;15.06160608;12.32738362;-4.237289077;-50.70356019;19.59719519;8.111254713;25.78878305;12.63667533;36.48729366;31.11084106;-0.549968004
-5.124232587;-2.801170621;0.855381476;38.11494967;-14.54157307;-0.006839846;8.579266498;0.042834683;16.50124905;16.22664522;-3.610222835;-41.63411961;20.14588549;2.37940943;28.30950761;13.18931079;37.91825572;22.41559418;-0.487773278
-3.174126639;-1.204461617;0.897205056;33.594415;-13.44893076;0.261087896;9.660727897;1.830145126;15.01614734;16.93346636;-6.300461398;-21.24244618;20.99223265;-0.695621197;25.84319528;15.07823955;38.37745719;4.304174416;-0.415171148
-2.776912766;1.262667832;0.220954644;15.08023292;-13.03775032;-0.233174906;8.786126558;1.80341419;11.085317;14.91524333;-11.78564162;-1.701018436;22.17092062;0.580681506;22.96986381;18.21319398;37.66761676;-17.71663743;-0.355390446
-3.334656395;3.872231972;-0.668208187;-4.805923269;-13.22776076;-1.283259798;6.105236295;-0.090445446;6.540078125;11.90549157;-16.45573887;7.275587974;23.22088893;3.804325261;23.25582158;20.94973023;36.4387096;-34.98249483;-0.35620216
-3.396083281;5.078335609;-1.122285674;-14.41910365;-13.09632802;-2.364400642;2.735663169;-2.566648573;3.848335441;9.84180353;-15.44629619;4.03538134;23.38093259;5.462300511;26.35889388;20.95525406;35.36391068;-40.71417913;-0.454088267
-2.217013916;4.229872023;-0.879518227;-11.78065809;-11.87578872;-3.118103729;0.109562266;-3.81036531;4.705467309;9.736723988;-6.26366474;-5.486388778;21.90592885;3.983317023;28.42756427;16.86971766;34.36481407;-34.18210268;-0.599504159
-0.650426131;2.538746213;-0.250278856;-4.880579854;-9.792630808;-3.582740804;-0.979154821;-2.82099629;8.764008862;11.16428098;8.553961532;-13.23609213;18.40151117;0.561511714;25.32671342;9.494693276;32.65969508;-21.00468584;-0.652595524
-0.50639637;2.11809729;0.182301256;-3.593951646;-8.002899048;-3.995394595;-0.91128959;-0.287358556;13.46741465;12.63097179;22.27866453;-14.88334502;13.08261619;-2.335055352;16.09302478;1.516638303;29.61507727;-9.329272916;-0.505061819
-2.928693313;3.88946829;0.07791697;-10.41101546;-7.681884418;-4.419591703;-0.920453457;1.751750188;15.34902005;12.55619185;28.32449851;-11.76346531;6.832637451;-3.060482843;3.954548625;-4.113907122;25.59864926;-4.638684505;-0.233450879
-7.232623572;6.448161994;-0.375276178;-18.16760665;-9.058033024;-4.612532502;-2.118151244;1.313924545;12.14755359;10.25335099;25.07089358;-8.226422103;0.965928939;-1.720252644;-5.799668374;-5.965482596;21.99489926;-6.843229358;-0.104428097
-11.24976717;7.209716305;-0.647869332;-16.84507052;-11.21493127;-4.290130241;-4.588144476;-2.054109876;4.397326959;6.346684364;17.32191525;-7.333174984;-3.264962409;0.467458048;-9.415985857;-4.767097724;20.29098148;-11.45920662;-0.354852995
-12.91207032;4.962144702;-0.364946427;-3.524149885;-12.81664352;-3.531926376;-7.245454779;-6.857768247;-4.649891277;2.411634321;12.83695455;-8.633403057;-5.197769097;2.40223648;-7.050078125;-2.529166092;20.98184957;-13.55694969;-0.896837343
-11.75472874;1.412626532;0.319168993;13.37510298;-13.13455489;-2.896476891;-8.59196214;-10.65435126;-10.86482101;0.069264263;16.23628873;-9.428164482;-5.038371272;3.726053068;-2.300985039;-0.969552215;23.21228027;-11.26402114;-1.236670809
-9.129144065;0.034281299;0.797924808;19.72874644;-12.52818722;-3.065495804;-7.825098794;-11.76042405;-11.7266218;0.063383154;24.95390566;-7.783123014;-3.726351156;4.528053639;0.511437879;-0.549663118;25.42766058;-6.34019544;-0.776084177
-7.047431221;2.986961636;0.49488922;6.955220434;-12.02217046;-4.279905106;-5.480611172;-10.39866945;-7.836608307;1.857257509;30.67721249;-4.336840341;-2.463884292;4.779917407;-0.835859003;-0.796318396;26.44683569;-1.924352282;0.660073242
-6.705125299;8.85554747;-0.634543424;-20.36603086;-12.38206451;-6.058973598;-3.122080782;-8.429354582;-2.446723841;3.997420274;25.58993199;-1.439800299;-2.16239489;4.269709757;-5.522615638;-1.413278024;26.07287554;0.241323266;2.486120923
-7.884965779;13.46917541;-1.990793242;-46.98122163;-13.47689603;-7.481800693;-2.279854358;-7.887812055;0.685746705;5.043708813;8.85523905;-0.746096156;-3.069100374;3.088694076;-10.93246074;-3.000433856;24.8536712;0.743654957;3.561365166
-9.567575814;13.3754585;-2.708471676;-57.80380096;-14.43064672;-7.834711076;-3.381289385;-9.451901716;-0.317851915;4.500646376;-11.72562844;-1.66394736;-4.704770695;2.015112453;-14.75205412;-6.599608394;23.39114523;1.151355477;2.901425088
-11.00710004;9.006183904;-2.24470012;-48.55768349;-14.3874219;-7.107904714;-5.417084925;-11.98969152;-4.402804566;3.142618322;-24.48576569;-2.043303033;-6.095804732;2.19312769;-16.20665796;-12.42034008;21.93161542;2.035792045;0.426351839
-12.22687816;4.58688568;-0.745013219;-27.95269639;-13.22829875;-5.944997103;-6.568768452;-13.47993605;-8.482203031;2.479315744;-21.83448413;-0.284235302;-6.200213114;4.258130787;-15.76390948;-18.95801497;20.56968813;2.395624794;-2.828632849
-13.56484263;4.601844885;1.059971724;-10.15251232;-11.66456623;-5.1056024;-5.364865016;-12.54511524;-9.586388051;3.674507034;-5.583887308;3.211251763;-4.392057746;7.715379554;-14.0475369;-23.50909184;19.69706882;0.979756825;-5.266794383
-14.86761651;9.777918541;2.317942489;-4.092895185;-10.67551931;-4.895866352;-1.599000313;-9.414667483;-6.766731011;6.638439727;14.29165368;6.55933838;-0.831566167;11.2309202;-11.21960205;-23.9382409;20.04140287;-1.943353845;-5.71499334
-15.27481927;16.21535238;2.530092773;-8.293222684;-10.78070164;-5.018980335;3.56;-5.645887182;-1.537850782;9.945956358;26.57184109;8.258811728;3.47620646;13.64659081;-7.363990697;-20.41541503;22.06906331;-4.314387858;-4.166803949
-13.93927068;18.68355524;1.736141695;-14.66733456;-11.71972807;-4.916894465;8.279666779;-2.924158429;3.278164383;11.68592885;26.31854576;8.532943337;7.055270355;14.8127459;-3.242585007;-15.70106648;25.25612983;-4.010561733;-1.765722657
-11.06373338;15.37162177;0.364066316;-17.09197218;-12.73575755;-4.262025713;11.09506371;-1.933402411;5.373085152;10.68628085;17.60337171;8.878718715;8.664038678;15.47913783;-0.366059403;-13.58757682;28.02411344;-1.039070973;-0.051842498
-8.216200327;9.85011943;-1.06386246;-16.79126575;-13.17135595;-3.170048828;11.61676962;-2.127477275;4.189510813;7.272522885;9.695196214;10.3469752;7.969533271;16.39162271;-0.045540629;-16.50522373;28.63951141;2.006827738;-0.009096769
-7.435674628;8.196148115;-2.141937532;-19.92889877;-12.88572059;-1.99462513;10.55255566;-2.436187057;0.896272784;3.044555452;9.803129139;12.3175916;5.748297564;17.52996614;-2.246213603;-23.9561543;26.49053135;1.990661422;-1.552098918
-9.701280666;13.43268533;-2.632609162;-30.02694277;-12.20979607;-0.949574753;9.144669897;-2.199119281;-2.62508275;-0.131155769;17.82106576;13.03489213;3.416191825;18.2814309;-5.462273551;-32.83503958;22.69471109;-1.809116771;-3.730501007
-13.97676469;22.02331347;-2.447707224;-42.539139;-11.55200202;0.065256717;8.448996273;-1.533439202;-4.909490264;-1.161157898;26.75589609;11.41853813;2.143926925;18.36390825;-7.972143222;-39.32512639;19.4369498;-6.508417274;-5.41115653
-17.6765282;25.75999166;-1.669694776;-47.00829704;-11.01632898;1.282691594;8.885453813;-0.921090681;-5.407456553;-0.076591739;28.17320634;8.354874756;2.145979991;18.45354569;-9.443011886;-40.99954159;18.46360729;-7.574716004;-5.922695958
-18.30518966;17.98279968;-0.603683505;-35.45580112;-10.32794858;2.731506091;10.23127174;-0.502270489;-4.248529381;2.436657068;18.42829569;6.094052796;2.643655689;19.66409873;-11.28676215;-37.78195573;19.89014861;-2.579930199;-5.281025863
-15.09676663;-0.682265776;0.261135679;-9.941290609;-9.084132966;4.091495717;11.93044626;0.222655383;-1.740649513;5.809412459;1.219993727;6.186809452;2.519861135;22.20443691;-15.13487968;-31.40102531;22.26043849;6.403443314;-3.986002384
-9.472553394;-21.7703916;0.46453663;17.41655536;-7.107501887;4.899207238;13.45366881;2.002312356;1.854090818;9.960597305;-15.00544403;7.900250338;1.166116179;24.59344352;-20.59313101;-24.05462589;23.78197315;14.06367873;-2.659367109
-4.034356445;-34.31447413;-0.12777393;32.51101865;-4.643254235;4.92476919;14.50936626;5.122953421;6.138699972;14.9929112;-22.54093636;8.771248996;-1.107615163;24.57544206;-24.43658814;-17.35068525;23.70630246;16.07761012;-1.788246539
-0.876559001;-32.13125675;-1.177977806;29.23106165;-2.28921956;4.372111226;15.07162867;9.035229181;10.33320742;20.58607838;-18.83253686;7.023503722;-3.357901996;21.32695878;-22.50011525;-12.07050906;22.74022592;12.9307873;-1.632715912
-0.41427213;-17.62016157;-2.061308374;13.54446672;-0.72847136;3.713474874;15.30805565;12.66716727;13.38644878;25.75559729;-7.149929647;3.697997466;-4.682368865;17.00441316;-13.2245297;-8.492948528;22.22428432;9.952556713;-2.194727146
-1.436188822;0.544244112;-2.312194315;-1.36389062;-0.42397847;3.305200425;15.49323167;15.15890888;14.52212651;29.31884826;6.218096194;2.309623094;-4.704278068;15.74245046;-0.023216207;-6.656649357;22.86038874;13.09295756;-3.179969471
-2.163629666;13.69975944;-2.010216125;-4.834994697;-1.418294794;3.13278489;15.92794008;16.39513109;13.83473894;30.74748256;15.75203536;5.866499269;-3.529255768;20.20227335;9.940916433;-6.255955423;24.1136613;23.53641874;-4.03146086
-1.464724121;18.53412343;-1.768837996;4.274577449;-3.31755631;2.913461919;16.84322237;16.91446068;12.41394566;30.67773659;18.94063669;13.53144509;-1.357970847;28.20158252;10.34900631;-6.445787777;24.77931111;35.52896167;-4.160314378
0.565485697;17.78246218;-2.268612942;18.30099121;-5.472752854;2.454552392;18.29613517;17.33936105;11.80187968;30.57911528;16.16897165;19.9132381;1.751611312;32.61668879;0.591988868;-6.045889842;24.1666522;39.57689563;-3.338448303
2.87618175;16.56762685;-3.65432594;27.72859394;-7.298424681;1.928141597;20.11888195;17.8767359;13.11113261;31.77075602;9.293156364;18.14944849;5.677460764;25.63212267;-12.90428257;-4.254753657;22.81834945;29.06170429;-1.984166774
4.232606381;17.94159114;-5.280560088;28.27577194;-8.584224815;1.794092044;21.98703038;18.32830601;16.41221829;34.53350954;0.464138736;4.910321034;9.807739667;4.864267696;-20.40022859;-1.38261674;22.10595816;5.516365089;-1.026773842
3.952736658;21.20289693;-6.071962393;22.68809596;-9.606755516;2.419356772;23.59661626;18.53944226;20.8028268;38.0032348;-8.120019531;-16.34994666;12.94950985;-23.24360775;-15.35571655;1.092962396;23.03808619;-21.42503892;-1.306464506
2.257765648;23.69965833;-5.296807741;16.78714486;-10.91777091;3.718014062;24.84129874;18.78720195;25.06142095;40.89060082;-14.06422363;-36.58374989;13.89652665;-45.99541479;0.843326225;1.388441115;25.31461129;-39.58201537;-2.876547254
0.168488711;23.82317608;-3.192778951;14.03033399;-12.88594882;5.128325304;25.85498334;19.66352599;28.38060783;42.40249263;-15.13678657;-46.32601097;12.34952213;-51.98892743;19.47880016;-1.336301458;27.46288598;-41.50258411;-4.766383534
-0.954211709;22.31615079;-0.93685263;13.3777449;-15.28718794;5.961446579;26.87460174;21.50046812;30.68328429;42.61480665;-10.35930632;-41.44956461;9.421927534;-38.63940445;30.17371651;-6.275100517;27.98012797;-28.53731593;-5.504198164
-0.067910394;21.04957843;0.087168098;11.64903455;-17.28367753;5.850915554;28.02066729;23.85692412;32.40208345;42.06315757;-1.061633985;-25.58511479;7.157644816;-14.18814441;27.70337214;-11.40142962;26.5615992;-9.228163764;-4.127861089
2.923157567;20.92779708;-0.766780639;7.386570481;-17.90548369;4.96274742;29.16893318;25.59291844;34.0097005;41.01187958;9.15145796;-7.611304611;7.257174889;7.569991721;15.18777882;-14.74479759;24.42007813;6.432257291;-0.969384584
6.89621188;21.20562195;-2.935542487;2.277937945;-16.76763723;3.83608184;30.02020056;25.56815019;35.69625864;39.11938225;15.87245697;3.964470861;9.925879281;16.28632365;1.589736222;-15.5701275;23.43857322;12.71624539;2.421933476
9.883241537;20.82328544;-5.014916326;-0.996210176;-14.5073907;3.016207045;30.31267106;23.44103721;37.36121482;35.82227846;16.05757109;5.895149607;13.76879893;11.38864504;-4.443637025;-14.59252277;24.81814748;10.27204281;4.25333619
10.07001953;20.16165823;-5.723835774;-1.953242052;-12.54798647;2.766719493;29.99881105;19.91755828;38.77734018;31.07974187;9.576845365;1.258481029;16.87426422;1.285389135;0.084664395;-13.12963561;28.24416909;4.019421981;3.709212522
6.935578056;21.09828733;-4.776241004;-3.02585092;-12.2555011;3.026610956;29.23812746;16.23643065;39.68739852;25.77096866;-0.762409246;-3.584814202;18.26365286;-3.678574585;11.54164401;-11.92626676;32.14636386;-0.876933001;1.536242982
1.784660854;24.93848318;-3.035594647;-6.874237676;-14.0326958;3.553725662;28.22130601;13.30979802;39.76861539;21.33297123;-10.62806908;-3.656173302;18.55433345;0.997176616;23.15287003;-10.610326;34.78189645;-1.903817061;-0.457893133
-2.817259326;30.08175607;-1.856572335;-12.94326642;-17.00538261;4.080058594;26.99842088;11.21795225;38.62846626;18.89148084;-16.10577188;1.642304933;19.30463944;11.30172569;29.91415323;-8.192819265;35.30709766;0.534981346;-0.655582693
-4.490097656;31.92101404;-2.115241136;-16.96638294;-19.57089485;4.376344526;25.48782973;9.438135094;36.01072406;18.57431074;-15.16597267;8.967350509;21.59494189;18.83476213;31.29388015;-4.168839612;34.11474159;4.727566291;1.255843293
-2.475949649;25.71135005;-3.642241752;-14.4833716;-20.45213394;4.271000728;23.67588507;7.549618257;32.15044985;19.5239342;-8.164519732;14.12402542;25.03941126;18.05144831;30.23690868;0.698401208;32.32797342;9.274179386;4.085395172
