Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
9.298349143;5.328597428;6.689106496;23.74714478;40.3377586;-6.108708676;-0.130298414;-5.811656069;25.25349939;5.895344063;1.931962755;-28.68497928;-10.26301455;-5.728825565;-22.92867895;2.571596946;2.694320584;-46.96735272;8.914379268
7.692736314;10.58137542;9.700633049;25.78472239;63.14047398;-6.127908734;5.331272963;-4.764780907;28.79684464;10.23461172;8.186014133;-26.56497642;-7.271301071;-2.049963593;-18.74335301;5.845101824;3.605283767;-75.44838543;9.763150975
5.345473281;15.75779327;13.06999623;23.07142614;79.91487831;-5.417044888;10.77922248;-1.952799448;30.83788482;14.99544345;9.976372365;-26.08302086;-4.140317381;1.204959672;-13.78597808;8.224471896;3.620125115;-84.4140842;9.753902594
2.360584631;18.55284772;14.76725671;17.25894999;75.16304443;-4.329470779;13.35662807;1.862788873;31.46088607;18.77270208;8.117249169;-26.80965729;-1.694487893;3.61497974;-9.121619808;9.792790384;3.771136461;-69.09398913;8.792932909
-0.866478865;17.34139916;13.79264655;11.62745655;51.98022608;-3.401836779;12.60656333;5.583863654;32.31797214;20.92077362;6.003443324;-27.52473746;-0.322358339;4.894740601;-5.855070519;10.56971055;4.484370892;-36.03;7.04940159
-3.432915331;12.90839148;11.10786808;9.139098075;29.04713703;-3.025353906;10.67646366;8.484632249;34.93902911;21.82838801;6.55;-27.19324904;0.218653757;4.811655638;-4.765584987;10.58106996;5.333500263;0.618805377;5.190992382
-4.251024211;8.428132565;8.957285208;10.78682669;23.44020797;-3.222995747;10.33850315;10.42548154;38.90194549;22.2415763;9.40297432;-25.98640443;0.270655153;3.088927416;-6.205553527;9.86630207;5.415493909;27.27908518;4.129351162
-2.833186068;7.320039063;9.103718266;15.17659239;35.2347322;-3.687894238;12.58376112;11.53392312;41.72392054;22.33636559;11.04996124;-25.38925369;-0.415763927;-0.547442911;-10.20492813;8.329745465;4.002447474;38.20158931;4.365730699
0.057013647;10.48443494;11.4117235;19.47024729;48.06229368;-4.035509829;15.80948272;11.79167069;40.77905355;21.47715526;7.963754103;-27.14679567;-2.733322889;-6.117047217;-16.52780585;5.624001625;1.010289971;37.02303727;5.477183957
2.530252022;15.20545654;13.91569053;21.04395006;44.98961282;-4.066693482;17.20746639;10.9802906;35.62019782;18.92809781;0.096502927;-31.81546107;-7.418035406;-13.07192771;-24.51965089;1.330843651;-2.963413941;32.16671982;6.262394413
2.574178118;16.87198695;14.29079876;18.89520992;24.85245953;-3.852983791;15.14077452;9.020757625;28.59766119;14.83461936;-8.499618077;-38.10883852;-14.05449495;-20.20288782;-32.89110653;-4.553953002;-6.961706406;30.06071098;5.544882439
-0.682830869;12.41145062;11.53974097;14.05535256;3.591903509;-3.61480009;10.56302876;6.319542925;23.11731187;10.46668614;-12.76374086;-43.64265254;-20.85830027;-25.96433382;-39.80239201;-11.19198622;-10.09417802;31.3767978;3.049747665
