Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-0.087510817;2.700797979;-17.3272746;-11.05129073;39.69480793;-3.307047428;-26.11569986;-4.568944157;-11.53653928;-14.35408222;-20.97385471;-23.48125184;-23.82023944;-10.93129092;-16.28178914;-15.73283824;-4.111938157;41.03012777;12.56805496
0.731832005;5.97329687;-11.73305265;-7.808927408;11.63747831;-2.466699916;-45.13930487;4.675176834;-9.216216621;-12.04685964;-13.07336579;-16.35414777;-10.50260916;-8.973072328;-12.79551104;-11.0226737;-2.871318542;41.72197503;11.75995182
1.856501136;7.055229583;-4.871749184;-6.37034178;-20.14156022;-1.601411933;-51.17781665;10.65437533;-6.240078125;-9.551507268;-8.383476112;-9.584812319;-0.925406874;-7.256498326;-10.28769393;-6.38778231;-2.946245716;19.6714656;9.753628963
3.753023256;6.612937082;2.06246674;-5.535317334;-29.14126494;-0.661352046;-40.27111999;14.29774959;-2.343829834;-5.831448761;-6.758317579;-4.619394925;3.561019681;-5.683779348;-7.879058308;-1.819617061;-3.786345258;4.368638614;7.518870802
6.414563844;6.001907398;6.964073434;-3.984894422;-4.466344686;0.418190916;-18.68536878;16.91493109;2.024675531;-0.685615539;-5.497061121;-2.147183439;3.562954674;-3.791996078;-3.794195296;2.887049517;-4.354231451;8.808617523;5.65713861
9.220891663;6.565383972;8.497773347;-1.265312712;36.33531732;1.567942581;1.240804414;18.8642639;5.704616214;4.882963277;-2.008234309;-1.830715777;1.067023382;-1.197320674;3.068335374;7.634416169;-3.813601954;23.70381951;4.353423923
11.30960483;8.924974775;7.322290031;1.97079697;57.15933793;2.559103071;9.611456632;19.43093948;7.476867823;9.252080647;3.8422956;-2.514183794;-1.577370817;1.97359198;11.67070657;11.83240245;-2.110149194;30.7036916;3.629583124
12.15533859;12.56038955;5.74195528;4.590483978;30.05568247;3.145741896;5.387106232;17.77084175;6.906745067;11.24350951;9.604709552;-2.872907841;-2.694930039;4.996701676;18.73708046;14.58916943;-0.064972379;20.98722548;3.504553083
11.88408032;15.922447;5.989968879;5.880714972;-41.84647937;3.260838547;-4.03942562;13.92650752;4.713647554;10.82197614;12.26070328;-2.184867542;-1.916820773;6.889383879;20.37096924;15.08360084;1.071894694;2.719177065;3.864588438
11.08481275;17.13216613;8.526599921;5.952117872;-124.1586065;3.091803935;-9.35989385;9.02360816;2.351721969;8.931643723;10.55059724;-0.763096605;-0.125142912;6.954727168;14.45576339;12.90293995;0.321124065;-7.825811914;4.240261385
10.29888173;14.98806544;11.7404071;5.363344512;-175.2510907;2.958915613;-6.507841247;4.57800214;1.080167022;6.69355633;5.705445699;0.249187459;1.256118538;5.176915105;2.220024414;8.251523354;-2.492857494;-1.943950267;3.856003421
9.608310855;9.720058594;13.26262582;4.384450336;-176.4010987;3.089969297;1.127154561;1.587667906;1.17490928;4.662181668;0.196597418;-0.38835568;1.210358057;2.228027639;-12.18137999;2.004337178;-6.662492351;13.72964365;2.073719646
8.624166595;2.961798706;11.77058109;2.616796517;-144.4957733;3.474739931;6.651377534;0.139595483;1.815182163;2.698957744;-4.198756422;-3.226969841;-0.276034371;-0.89028448;-23.8902606;-4.453738645;-10.97346403;23.92218264;-1.076257754
6.829028089;-3.143175625;7.813173684;-0.657237705;-117.1592545;3.912748076;5.946286928;-0.300048218;1.687225134;0.443198719;-7.320768898;-7.800019531;-2.352013891;-3.32727829;-29.95189398;-9.661335871;-14.29;19.01751759;-4.765469142
3.963366689;-7.179741231;3.09912371;-5.684861582;-122.0236496;4.200315554;0.872479134;-0.330705792;-0.13823109;-2.128271979;-9.957594068;-12.92824154;-4.038476223;-4.705238773;-30.63445873;-12.69184488;-16.02578381;3.591530945;-7.846614252
0.169789992;-9.215938091;-0.988634928;-11.70315443;-154.5207705;4.287117584;-2.988335557;-0.31097976;-3.642272684;-4.563371341;-12.50536053;-17.39259154;-4.982210431;-5.144381233;-28.70571229;-13.62597285;-16.28624034;-8.297983465;-9.625696659
-4.141124771;-10.53484266;-4.313386613;-17.14317523;-181.7369783;4.269216625;-1.645706805;-0.432719989;-7.936953244;-6.298077903;-14.38732708;-20.50169027;-5.642061914;-5.05194004;-27.31847189;-13.51968753;-15.6705416;-6.230770002;-10.31442375
-8.511223847;-12.53514698;-7.62668624;-20.47071952;-169.0395566;4.238184921;3.769567286;-0.901318383;-11.87149916;-7.150324742;-14.78282968;-22.2460927;-6.791774029;-4.857533351;-28.03473923;-13.77141028;-14.89199624;7.283766974;-10.77349108
-12.53636654;-15.6194446;-11.42059823;-21.06261407;-108.1667899;4.135668907;8.24;-1.922496154;-14.72801303;-7.492592295;-13.85289454;-23.08758353;-8.794214791;-4.856906289;-30.26772982;-15.23421714;-14.43242377;19.59955207;-11.7351849
-15.82232821;-18.90445853;-15.15370665;-19.51675962;-24.67961253;3.754866507;7.528496886;-3.516806634;-16.55966937;-7.969399072;-13.11742618;-23.65757977;-11.28807235;-5.207651354;-32.2931652;-17.67127126;-14.38346955;19.77191824;-13.13501372
-17.94029153;-20.95017885;-17.58857369;-17.23964221;40.57934356;2.895678937;2.003349248;-5.453529987;-17.99763831;-9.029473044;-14.43995132;-24.57106251;-13.55762052;-6.002349364;-32.85829682;-19.95666105;-14.50392627;8.303267273;-14.10058831
-18.52329572;-20.90945984;-17.8975387;-15.65401443;60.87957152;1.541977303;-3.748379979;-7.492957337;-19.71035372;-10.6769764;-18.44652169;-26.33089598;-15.24012437;-7.307705322;-32.12095412;-20.8866557;-14.41398862;-3.995646484;-13.60495354
-17.47963115;-19.18527;-16.47687332;-15.54636589;40.90706104;-0.089928531;-5.080199284;-9.746619308;-21.91029912;-12.62310015;-23.83982154;-29.17633037;-16.70635483;-9.115737982;-31.32473149;-20.00745289;-13.80650586;-6.524853024;-11.25153251
-15.1451538;-17.10238633;-14.69918935;-16.86739392;9.636222112;-1.669930195;-1.46590549;-12.72955137;-24.24349601;-14.66177387;-28.33675569;-32.85281758;-18.72564618;-11.25094481;-31.65634859;-17.86572676;-12.58427623;1.286763022;-7.573166172
-12.21089746;-15.90179912;-13.82639399;-18.95057771;-3.851027657;-2.937772003;3.016675959;-16.8938328;-26.11211958;-16.91270774;-30.49475987;-36.50166281;-21.67282915;-13.33720489;-33.30074766;-15.55157505;-10.8934222;9.9760244;-3.652481505
-9.436289762;-15.88484361;-14.06290717;-20.90775426;8.444583577;-3.805400308;3.350249569;-21.94927015;-27.16303783;-19.70216777;-30.83268074;-38.90929337;-24.98143579;-14.90120398;-35.41058299;-13.94290525;-9.070039063;9.577352932;-0.422821525
-7.330845989;-16.35431298;-14.56347154;-21.98178636;31.21593558;-4.31627049;-1.772608727;-26.59875632;-27.54744798;-23.15465475;-31.21222578;-39.10286866;-27.38011852;-15.58938156;-36.867371;-13.23298192;-7.530307253;-0.52277546;1.782947724
-6.002957768;-16.30281888;-14.30816073;-21.76180654;42.13857381;-4.529531784;-8.355524249;-29.07273612;-27.72473392;-26.79752897;-32.96794028;-36.9296732;-27.78457724;-15.37267503;-37.07306605;-13.01558142;-6.628103442;-10.81383356;3.151112414
-5.229071867;-15.19583925;-12.97950749;-20.24530418;31.53691317;-4.45248458;-10.05039317;-28.18464087;-27.94402582;-29.4817075;-35.41680167;-33.15937108;-26.1234594;-14.58835838;-36.09205861;-12.71900803;-6.508868022;-10.73483279;3.973796505
-4.633352944;-13.19400023;-11.03984095;-17.7428535;9.116442391;-4.080709762;-3.369105354;-24.12038963;-27.82504624;-29.72886064;-36.11037076;-28.95969711;-23.38484476;-13.75464706;-34.13742782;-11.95411335;-7.011996062;0.987009551;4.348340873
-3.833372184;-10.72186764;-9.021481522;-14.65163814;-6.32202182;-3.488647058;8.998838255;-18.31102423;-26.43315311;-26.3762567;-32.71519411;-25.09905449;-20.80237787;-13.24565915;-31.02569793;-10.53854279;-7.690550299;14.60489056;4.243705426
